34725.5703,14965.2881,105.7533,38.3008,59.7677,67.7378,14.6022,28.4447,25.5909,48.6011,50.0092,39.6686,7.0460,6.6432,14.7491,17.1491,11.2465,9.0637,10.7507,10.4550,10.6741,12.9580,11.8082,7.7680,5.3543,9.2124,9.3631,5.0211,2.8445,3.7722,7.4853,6.3739,6.3154,9.9895,13.5791,10.4108,9.6053,6.8552,1.3620,1.4090,9.4649,9.7130,2.3599,0.9062,3.0974,5.2665,5.7422,4.1423,5.8077,2.9424,0.6785,8.0708,8.0789,3.7112,6.9734,13.1314,9.7356,4.5301,0.5834,5.0122,2.4930,3.7910,5.4913,1.5676,"nope"
34747.4531,14951.4697,50.5327,99.3119,18.6844,48.7644,74.0521,23.8402,72.3292,93.8857,38.0171,36.6629,33.1985,19.4802,17.4973,35.6920,9.6164,24.3738,26.0355,7.3562,18.3531,19.9835,6.2889,9.2914,9.1608,10.6140,3.2658,5.7858,10.2940,22.7170,25.0521,2.5515,10.0226,11.7350,7.3087,10.4412,9.9845,14.0190,17.8380,10.6536,3.5002,6.9672,9.1869,3.9443,5.9903,6.7645,5.8214,5.0399,5.5680,4.3759,5.1069,2.1546,6.1619,7.4340,5.3694,6.2611,8.1056,7.0156,0.8507,5.7613,7.8569,4.4972,3.1130,1.3815,"nope"
34723.8359,14926.3477,19.7163,91.3680,75.4250,36.9376,90.9939,78.8567,4.5340,90.2628,208.4047,76.6267,17.4109,14.8272,29.4329,16.0977,14.1255,3.0952,9.6773,18.2360,18.5333,8.2337,12.3583,11.0395,8.3682,10.2944,12.0149,10.9782,20.4709,14.4260,10.5930,10.1620,14.3061,13.5778,11.0913,10.8159,10.4102,8.6376,15.6328,14.2833,5.8081,12.1010,15.8095,22.1752,15.1701,13.3107,12.7690,1.7597,3.2320,7.3736,4.7741,4.2808,8.8512,9.7070,12.3060,3.0550,11.2107,9.6077,1.1926,4.8639,9.5213,2.0853,5.5873,21.3526,"nope"
34694.8281,14929.7158,86.5298,48.1324,54.4717,30.7466,24.6565,42.7179,25.6999,6.3539,9.4926,18.5176,4.7053,8.2570,8.4406,7.2580,7.1273,9.1686,2.0266,6.3514,6.3838,10.0910,10.9304,8.6998,7.2184,2.3522,6.1598,9.9409,6.2650,9.3932,1.5334,6.9370,8.0626,19.8701,20.1703,15.3384,1.2701,10.3627,4.2892,5.2497,6.2664,1.1811,11.0374,12.3612,6.2388,4.2984,1.7925,1.0721,5.0977,4.9011,2.6132,5.6322,6.6833,5.9386,3.4181,10.4736,5.2840,5.2066,2.8337,9.6068,6.1748,9.7413,4.5826,3.5448,"nope"
34304.9609,14761.9922,141.0803,34.8217,100.6592,138.7955,59.8706,21.5823,16.6656,93.6995,143.9282,62.3844,78.3052,80.2095,120.0154,102.4187,36.6891,26.9650,20.2063,59.1446,75.7342,26.9989,10.6751,4.5694,4.1199,16.6245,17.1236,8.1982,15.0454,9.7612,21.3963,18.1376,14.9995,14.9755,11.9514,8.5628,18.9928,18.9256,7.9364,35.2128,26.4164,20.5883,18.5199,3.3970,24.6045,26.9783,12.6904,27.0800,11.8130,18.8880,18.1212,17.8553,15.9446,13.3945,7.7834,11.0356,5.6013,9.5234,13.6034,22.5691,13.5176,5.5849,4.3339,3.4525,"nope"
34530.2891,14865.7090,101.8123,12.1451,47.7621,23.2056,35.3672,44.3738,7.6581,31.9962,16.6426,80.0355,75.3758,28.4516,14.3864,31.0051,29.5437,16.6447,21.0790,25.5403,34.6232,40.4234,18.2450,17.4140,9.6632,8.1053,9.5901,9.9804,3.7898,11.1188,9.6160,19.9381,17.1621,7.2378,11.1382,5.7261,5.2412,5.3890,6.6426,12.8342,18.6189,13.0699,2.7608,7.3209,3.8349,3.8542,4.2533,11.1955,8.1336,2.7451,6.5969,11.3897,10.7526,7.5852,11.3369,11.1317,8.8918,10.4361,8.4547,4.6898,7.3671,9.7339,2.8085,5.1634,"nope"
34902.2031,15057.5957,99.0022,38.1127,20.1739,46.6693,27.4078,35.8126,47.5829,70.8511,63.3269,73.3979,60.6544,32.3855,38.7365,36.5545,21.7900,33.9549,12.4085,14.9085,1.6080,2.6534,7.9012,9.0357,16.2009,14.8101,6.4539,13.8439,33.2640,25.9851,11.3446,10.5899,10.3023,5.7821,8.6915,14.9887,11.1557,2.1570,6.6130,3.2443,3.5107,1.8654,3.0581,4.4167,7.3827,10.2350,6.9247,11.2322,2.5415,11.1523,10.4515,10.7555,7.5788,8.7340,7.1892,9.9335,7.2092,3.6608,2.9566,6.9895,6.6911,7.1813,5.2178,6.6597,"nope"
34524.8320,14846.8330,55.0639,40.1925,33.8542,58.6237,21.1478,40.3174,17.7576,30.6654,20.3047,16.8112,46.5279,21.8109,13.9454,19.5750,31.1034,35.0919,28.7614,17.7617,11.2269,6.9107,7.1378,11.1892,20.6171,19.8844,22.6776,14.4573,26.0293,20.6278,10.1951,4.3891,6.0921,3.8710,11.4086,11.9750,2.2664,5.8947,17.8045,16.0801,10.2901,7.0157,13.4718,9.6042,1.7795,5.7839,10.6525,6.8243,7.3489,11.0925,1.9448,8.6167,8.9791,13.5524,5.6462,6.8915,9.6784,9.0664,3.4583,4.7268,4.7858,9.4105,8.5618,8.1659,"nope"
34678.9297,14920.9131,105.1556,99.6079,77.3772,31.9829,14.5925,41.7874,44.9061,28.8808,17.0594,86.8642,67.9630,14.7366,5.5671,11.3546,30.9455,19.7777,8.3251,3.7997,5.1507,6.9170,15.8976,11.6235,5.4526,4.7014,10.4110,8.5921,7.4587,11.2207,10.1030,7.1690,6.1761,10.8200,10.1060,1.5930,4.5259,7.0443,9.1278,2.6393,4.4279,3.3803,2.9914,1.2438,11.3669,13.9447,12.3588,6.1030,2.6454,6.1017,18.6068,16.4076,10.3001,6.7724,7.9964,10.4695,9.7778,6.8159,5.2438,8.6284,8.5410,9.9527,18.6386,26.3786,"nope"
34680.4180,14933.7998,90.2847,35.7169,14.4317,78.3495,87.5167,37.7886,44.0434,20.9302,28.2327,38.7697,7.6752,24.0469,13.0659,18.3050,9.2943,3.4344,6.0260,13.3464,11.5444,8.9449,12.5083,3.0281,8.4681,13.2849,11.0730,11.1428,8.1128,8.2966,5.4844,3.6193,7.0316,2.3798,2.3075,5.5329,8.9536,3.7321,2.0717,5.8596,10.3347,2.0695,2.7304,6.5310,14.8604,9.9631,2.4483,5.4239,7.3826,8.8760,11.1788,9.5720,0.5837,6.3965,3.1971,2.8887,5.8951,13.2036,6.4089,8.1014,5.8689,4.1405,6.3638,7.8674,"nope"
34691.8828,14936.9238,98.1748,19.2139,6.1346,54.7544,112.2455,109.0419,28.8394,60.8787,69.1789,19.5741,57.0377,152.9183,84.8523,6.7786,5.0449,1.2085,10.5264,19.2154,12.6464,9.8049,4.3680,6.7951,13.5408,23.0430,32.8999,15.0045,9.6404,2.6582,7.0775,10.2123,30.6768,24.6540,4.1865,6.6148,6.7928,10.3162,11.2551,6.4478,7.6761,5.5446,7.8669,3.4942,4.4090,7.0896,4.8931,12.2618,8.5991,5.7057,4.5961,4.5393,3.6176,6.1087,1.3123,8.6002,5.6803,3.5556,7.9533,8.6329,4.8615,8.5782,11.6066,15.7287,"nope"
34777.0117,15014.5791,90.1517,55.0444,17.8019,8.4777,8.7795,45.9688,26.8130,74.5777,47.2434,4.8673,12.9575,36.0741,29.3921,143.0786,113.2603,75.3381,35.9156,53.1609,58.6181,28.1176,29.1987,14.8906,39.9867,12.4300,9.5525,12.5584,16.3038,5.0054,6.9462,18.0554,20.2598,28.0162,14.1962,16.5460,21.8803,15.4640,19.0973,9.8025,15.6780,22.4607,9.7028,3.2157,11.2578,25.8297,29.4448,30.0542,11.4152,10.6145,15.7739,7.4261,5.7060,6.6688,8.5171,2.9416,12.2693,20.0064,14.0703,13.2221,9.4432,11.9724,8.2719,9.8575,"nope"
34633.6406,14889.5518,75.9316,31.2743,8.9749,19.6226,8.7805,21.5534,24.2415,26.0376,34.1188,8.8122,14.0422,2.5178,8.8642,26.1629,43.7781,33.8554,22.2500,22.6542,11.0486,14.1383,7.0386,9.8074,8.6288,14.7144,18.6707,11.0518,4.0159,2.8357,2.9354,8.5752,9.8340,4.8232,3.9910,8.5402,9.5009,3.5697,3.4882,3.6688,8.4492,11.3016,15.4703,9.1615,4.4783,7.7277,8.6823,7.5808,15.9414,14.3204,10.5126,10.8843,9.2265,3.7874,4.7466,8.3372,6.4165,1.8693,4.1595,4.6156,3.8443,4.9638,14.2788,14.0150,"nope"
34703.9922,14947.1084,93.5252,24.9491,9.4984,14.8071,19.8690,8.3874,7.1073,10.6545,17.0548,8.5005,16.5202,24.8307,16.0490,19.8614,13.9932,4.1563,10.6408,4.7043,4.8380,6.4566,2.5193,6.7632,2.7225,6.2090,6.9868,7.2342,7.8578,8.2672,5.5751,3.2851,7.0569,8.2375,7.8316,4.0961,8.3084,4.4746,4.3410,9.8877,2.8689,11.6844,10.9891,4.7140,6.0253,9.7614,6.4732,1.5442,2.3289,3.2209,4.6911,5.2053,1.5574,7.0203,8.0453,2.8355,2.6440,5.6229,5.4717,6.0760,8.4858,12.6088,10.3664,10.9035,"nope"
34705.2227,14947.8232,87.8725,29.7593,24.0998,6.6828,13.7854,10.8909,6.4648,7.6303,9.8699,5.5624,10.6667,2.8987,10.5542,14.9665,7.1144,13.8056,5.3427,8.8912,8.3287,6.8540,3.4485,4.7018,5.2691,5.0449,5.2893,12.7046,11.7899,9.1420,6.2576,4.4921,8.9875,3.6544,2.7373,5.5216,4.7741,0.9090,5.0081,7.1810,9.0988,1.0792,1.2650,9.5083,12.7728,6.2061,1.8110,5.4325,2.9179,6.7741,12.9633,9.0306,2.3558,4.6744,3.7506,8.0328,8.5197,9.3221,9.6986,7.4001,2.3970,1.6483,4.1522,8.6450,"nope"
34699.7539,14940.5908,85.3450,30.1092,22.3337,8.2886,12.0258,9.1640,4.5618,10.3215,5.0111,26.8234,36.4594,20.0849,4.7530,1.1016,1.8172,11.1729,9.3152,4.3560,7.5659,4.2085,0.8274,1.3694,2.8465,7.0940,10.5908,12.1051,10.2067,10.7028,17.2799,9.7741,12.7826,5.8302,3.5352,4.4429,2.0853,7.8192,7.5424,5.3793,3.6325,5.2477,3.4582,4.1065,2.0444,3.4776,2.2368,2.8272,3.2654,6.9629,4.4448,1.6425,4.3187,1.2791,5.9647,5.5474,4.9925,9.3260,10.3620,2.5836,6.8265,7.2517,8.9440,8.2700,"nope"
34683.0078,14928.3809,88.5453,14.2920,19.2385,18.8102,22.9038,9.5970,6.6790,3.8512,9.8686,7.5012,4.5447,6.3577,10.2409,3.8941,2.7559,3.0370,6.2723,4.8814,8.9302,6.3439,9.8592,11.6542,3.8195,4.3180,5.3684,1.8915,0.8420,4.0790,5.6121,11.1243,16.8109,12.0563,1.6941,4.2872,5.7820,5.7956,5.5342,2.8712,4.5378,1.8170,8.9728,13.7300,5.2378,7.0698,9.2747,6.4355,2.4843,6.9809,5.4965,4.8915,2.4654,1.1164,0.9543,6.8561,4.2398,5.6713,4.4012,3.1663,4.3428,4.6100,2.5359,0.7695,"nope"
34711.4688,14954.3467,87.3820,50.0086,40.8481,51.9892,33.4524,37.3630,40.9441,19.0617,15.9227,66.2340,50.8345,11.9407,51.7639,102.4455,71.0702,36.9600,15.8101,12.6938,11.7071,11.1647,14.9763,23.4403,20.1537,35.9178,19.0883,36.0509,65.3420,39.2055,11.3535,27.5254,24.4058,19.5177,8.4464,7.0764,12.4431,31.2601,36.1208,20.0516,14.5053,16.5085,6.0907,6.1921,16.7298,12.2338,13.2450,14.9544,8.0940,7.0237,9.4859,13.4770,11.4314,3.3090,16.4753,14.1565,8.9693,20.3542,30.7572,32.6336,35.1912,11.0820,22.9979,23.3912,"nope"
34694.7344,14938.5547,62.8276,87.7827,21.9672,66.0883,37.4539,43.3311,25.1344,30.7435,51.8935,24.7352,33.2007,50.9351,17.9852,19.0401,5.0857,39.3811,39.1794,31.9868,19.5901,14.5526,6.9887,7.1409,8.4479,46.6728,69.0568,51.9655,88.9516,13.7169,34.1223,10.2655,18.0022,12.5952,8.8778,19.7866,7.5061,18.8789,14.4535,3.4869,13.5613,9.0208,7.4158,6.1484,4.3321,5.1044,6.9752,4.6417,2.8319,5.1599,3.2927,8.0351,2.5690,12.1169,9.7003,5.1331,9.4881,3.4284,10.6373,5.1089,23.4530,5.4617,16.0867,12.9082,"nope"
34704.2969,14945.9229,88.4992,42.2210,25.3619,14.2908,21.1155,24.7570,49.5018,97.6773,67.9601,62.3424,32.4319,12.4711,11.4016,22.8751,25.3126,21.6477,9.0381,14.2014,18.6440,4.8615,5.9306,11.7193,11.0685,6.0763,21.1330,12.1752,9.2795,17.8663,11.4849,7.2707,10.7771,7.0977,1.6992,5.3623,5.7683,6.1127,10.3148,11.5888,5.7639,9.0541,4.8735,3.7550,5.5101,7.5714,11.2107,13.2893,9.9689,1.9902,6.2724,9.0438,8.0894,2.4427,1.3286,1.3339,3.4394,5.8207,8.0086,8.9220,9.9465,11.4931,9.8745,5.0012,"nope"
34691.9922,14913.1455,60.6959,43.1500,10.9071,5.1742,3.4304,26.9899,36.1662,53.5711,13.9409,14.6301,4.9442,6.1600,7.3990,17.4897,13.3711,29.8724,15.5296,9.4378,11.1123,7.5473,5.1969,1.8537,0.7659,5.9233,8.5712,8.4562,8.0104,8.0321,12.4490,9.1700,9.7570,3.0068,3.6288,3.0854,4.7242,1.0414,4.4323,6.1597,7.6030,3.3019,4.2321,8.6247,9.3841,8.8997,7.1950,4.3474,2.2024,3.5542,2.1886,2.8127,3.3663,4.2737,4.1262,6.9965,4.6177,5.4874,5.5888,6.7734,4.9359,7.4384,8.8469,7.6026,"nope"
34690.2852,14928.2715,80.2925,28.6606,11.6163,29.0905,16.2038,12.0020,27.9083,67.3404,36.3988,10.0671,7.5583,10.6401,17.4738,15.7437,8.9645,4.4551,13.0401,12.6378,2.1386,9.5232,10.2093,4.2019,2.7376,5.3236,15.9598,12.4415,3.6649,1.8418,9.7415,5.7026,4.8167,3.1510,4.1348,5.0577,6.4344,10.4043,13.6411,11.8772,10.4995,5.5038,5.2296,4.4212,3.9605,6.3301,6.1782,4.2236,5.0004,9.4413,8.6635,3.9708,3.1396,6.3973,5.9940,2.7405,5.6211,5.5857,3.5007,8.8844,7.3005,3.7661,2.2976,2.2885,"nope"
34714.6797,14957.6719,87.8402,45.0073,10.3670,11.4583,14.3923,10.7469,10.0759,35.0963,27.2363,11.0227,4.5715,11.4354,15.1416,16.6287,9.5559,5.6870,1.6886,1.8910,5.5714,8.0797,4.4592,9.4450,12.1620,10.1902,7.5165,5.1023,10.0451,7.2047,2.3687,2.0159,7.1685,9.5436,9.1415,6.2099,7.1575,7.4694,8.0546,7.0574,8.8621,10.3707,10.9221,5.8971,7.5910,7.9115,0.5587,6.4963,8.8736,3.9276,6.5462,6.2307,1.6730,4.1236,1.8358,7.8272,1.3125,3.9077,2.4918,1.4488,4.6840,6.5082,4.3622,3.2290,"nope"
34704.7109,14929.1924,66.7642,38.4077,23.0533,20.2581,13.1589,22.4564,15.0772,6.9906,6.7372,6.7295,6.4764,12.3024,11.2997,7.2104,3.1415,8.0916,12.2441,5.0015,10.6605,7.2426,4.1081,3.1972,5.6402,7.7960,9.2535,6.4914,0.6909,3.1207,6.1162,6.7019,3.1527,2.1297,6.6748,6.4480,8.7030,3.8311,5.4226,6.3975,5.4282,3.8542,6.7111,5.3525,4.3152,3.0966,1.0543,3.9326,13.5223,6.3014,6.8656,6.3299,3.9617,7.0627,9.6649,9.8308,9.8619,3.2297,1.9913,3.5277,4.3728,7.9184,5.1886,7.6201,"nope"
34667.3633,14915.5234,81.9866,28.8900,4.7541,17.2968,27.9003,16.2061,5.6145,6.5408,11.6489,9.4328,10.2437,3.9777,13.2965,13.6251,4.5559,8.0775,4.4347,3.7839,4.3061,3.6505,2.0072,2.2420,3.8693,13.2783,4.9455,4.6458,5.9368,9.6832,6.5945,0.6141,4.7690,4.3755,4.0491,3.2525,7.2371,2.3280,2.1088,0.8325,1.1298,3.3742,6.1961,6.0526,3.2282,6.8956,3.0226,7.6192,2.5960,4.5071,7.7377,2.9492,0.9592,3.6858,8.2634,9.9338,11.6703,6.4589,4.4153,2.0266,4.0005,5.9632,3.5690,5.3152,"nope"
34699.7305,14918.5010,72.6247,29.6164,50.2875,39.6049,33.7523,10.5557,14.0195,48.0309,46.5865,48.2369,61.0026,58.8609,52.1962,24.8727,29.3842,21.7372,21.6708,31.1655,13.5216,12.1016,18.2347,8.5792,18.3501,63.0375,47.3261,22.5045,17.7384,13.1690,31.6940,34.5074,24.8183,14.0285,9.0430,13.0721,16.9384,15.4267,3.8823,12.6972,13.9430,10.5110,2.9040,5.8389,9.5077,5.1733,5.6730,8.2114,6.1510,0.7379,2.8229,13.7515,16.3645,10.4004,7.3155,17.2422,2.0094,10.0125,14.3058,7.7356,8.6097,15.1198,5.9016,5.6307,"nope"
34677.9375,14913.4229,68.7459,35.3234,19.2302,5.7041,8.7647,17.1957,13.9422,25.9076,25.3523,10.6628,4.5001,11.8147,5.1838,8.2417,4.5187,9.0592,5.9959,5.1558,11.2051,18.5884,10.9962,5.5991,3.6032,9.3463,12.3569,16.5932,6.4360,13.4288,16.4049,10.8790,8.5458,3.3413,6.3345,6.1824,9.7294,10.4860,9.7484,3.3453,3.4814,2.9542,0.6684,3.0438,1.9411,4.2630,4.7836,3.4284,11.0869,12.1918,9.8952,9.0831,2.7539,4.9573,2.7511,4.1332,6.6763,3.5652,3.3123,2.1720,5.6887,2.9192,7.4064,5.1547,"nope"
34689.1289,14932.1240,82.1496,28.4073,13.5211,18.6729,11.0970,24.4324,1.2858,11.9867,29.1495,20.5672,8.8167,13.2170,18.3169,10.1660,2.2161,4.5648,3.8092,2.8693,3.6381,6.3721,7.7683,8.1927,8.3924,11.5666,9.3875,10.6547,8.8261,5.3234,5.9171,1.8518,3.1473,2.9488,1.4482,5.8090,4.1298,9.7805,8.6919,7.7162,6.0115,8.5421,11.6859,10.4522,7.9774,5.4174,4.3906,6.6587,5.1029,1.4418,6.4393,6.4302,8.5666,8.5860,3.6775,8.3619,7.1483,5.0720,4.7150,4.1555,10.6039,11.2434,8.6431,1.2357,"nope"
34677.4922,14931.7734,89.4620,43.6688,24.0755,6.4853,22.4539,12.5283,13.4460,14.2260,22.9463,4.8881,10.0852,7.5465,9.7315,21.7895,16.6067,4.7699,6.4279,12.5636,10.7732,2.9322,2.6206,4.6832,6.9710,3.4144,7.6632,5.3547,7.6030,6.1092,9.3603,7.6645,6.0750,4.2074,7.7628,1.6677,3.2795,6.0439,4.4511,8.8205,4.9132,4.8095,3.5795,7.2350,7.6715,3.8842,4.1178,7.0187,1.6415,8.1273,6.0625,7.0963,10.3109,4.3365,2.7246,2.9983,7.3417,13.0950,13.4656,3.4763,10.1511,10.5163,3.9325,4.1121,"nope"
34697.1719,14938.1367,90.8809,13.2144,45.4534,7.9242,20.8592,28.5110,11.1925,17.0380,24.5144,22.4326,20.4349,25.8181,37.7770,40.6342,35.4434,23.7589,14.7147,14.3977,8.6817,9.2095,13.5997,21.2234,23.1494,17.5196,12.1312,8.7619,19.2041,16.6108,12.8794,12.6931,5.5010,6.8483,15.3434,8.4740,5.9328,9.8166,4.4785,1.4566,2.8049,6.9097,5.8905,12.7456,17.6033,9.8515,7.0679,6.4081,4.3291,3.5916,8.4610,3.0494,8.1372,7.5276,8.8930,15.2089,12.4668,3.2435,7.4033,8.0091,11.3041,13.0499,3.8422,2.4317,"nope"
34697.8125,14930.4619,82.0879,35.6275,10.1067,3.2560,34.4971,31.1849,31.3199,13.0635,16.9151,25.0337,4.0402,3.4237,12.6986,25.8333,13.3291,19.0408,19.0235,8.3890,12.9578,14.0530,5.2116,3.1048,15.6137,6.7362,6.7686,10.2537,3.5864,2.0795,8.7544,3.7658,9.0654,6.8327,5.9135,8.2188,7.1485,7.3632,7.8379,4.4708,6.8050,9.6486,6.9658,5.9481,4.0650,5.4338,9.6737,7.9923,6.9561,8.3745,11.1271,8.5325,5.3512,3.3740,9.9459,11.4832,0.9765,4.3408,5.5665,6.5752,4.6172,4.2810,8.2794,11.5831,"nope"
34680.5859,14916.7031,62.4624,45.9696,16.6713,11.1817,24.8737,5.9664,1.0269,6.0299,17.0595,10.3768,5.4041,9.2801,3.2661,8.5237,8.0444,4.1993,6.8096,4.2945,4.5424,3.2489,6.4649,4.9246,0.4354,6.4400,19.4111,10.3264,11.0544,11.5527,7.5015,6.8903,15.8394,11.3869,6.6992,6.6490,8.6241,9.8455,6.2086,8.9723,3.5665,2.8867,8.6047,3.5673,6.7744,10.7019,9.1629,4.5398,6.0575,5.6617,3.4690,6.6295,8.1978,9.2008,12.7298,10.6558,10.3650,2.5403,5.2168,6.6955,3.3908,1.6752,3.6274,4.2966,"nope"
34694.1406,14933.4053,77.7135,31.1743,19.0832,7.3311,5.2167,5.4967,4.9725,1.5867,11.7945,3.7154,0.4205,11.1348,1.9679,9.1134,14.1266,6.3449,9.4479,6.1089,8.0662,14.2904,13.2288,8.3092,3.2511,10.6607,10.1150,10.4038,11.2817,1.4461,6.9172,10.7056,4.5601,6.6437,3.0849,6.1152,5.5156,2.1954,2.7622,4.0042,7.2305,12.5395,11.5494,9.9056,6.9951,2.1851,0.8228,1.3353,7.0537,4.9604,7.1499,7.5965,3.6938,7.5994,7.4554,5.6112,4.2373,12.0767,5.9156,5.5054,2.9099,7.3262,12.7798,5.9193,"nope"
34665.1016,14908.8311,69.2557,32.2736,12.9228,15.8618,14.8259,7.5375,11.8341,16.6157,17.6067,13.1481,11.4300,6.4489,6.0591,8.7718,12.4392,10.4511,3.6661,11.4216,6.8916,9.9235,17.1273,16.4374,9.9205,2.0564,6.5687,6.5710,8.8959,13.4983,8.3402,3.0836,2.5418,7.4822,3.1717,5.9198,4.8227,7.1488,4.6929,5.2442,8.4335,11.2151,3.3533,6.3373,5.5989,2.6192,6.3309,5.6953,4.0536,8.0063,6.2779,7.4624,5.4974,3.4914,1.9790,5.1424,3.1579,9.1025,4.0363,5.5760,3.9379,3.6627,2.2456,7.6074,"nope"
34715.0391,14951.9893,92.5034,15.4954,23.1537,16.0915,5.4061,13.7890,11.7943,23.6163,11.7566,7.7449,26.9765,14.1140,5.2242,9.1704,3.1627,9.3661,5.0006,2.2779,7.6495,8.9092,10.8509,6.5923,3.8197,4.5625,6.4584,5.7470,6.2649,4.0056,3.8493,3.0328,1.4983,5.9921,8.5282,8.4772,6.5734,3.5548,3.8689,4.1761,3.3350,3.1828,3.0320,4.8502,6.8300,9.8316,8.0650,2.6886,6.7945,5.4649,2.6272,8.3850,3.2251,2.8731,4.8644,6.6832,6.6097,4.1038,8.9412,6.2990,8.7809,6.2992,6.7598,3.2390,"nope"
34702.0625,14920.1514,45.9655,57.5555,23.8381,37.3468,24.4217,13.6762,20.0858,14.0588,8.2346,3.2637,1.4931,0.2263,6.9127,2.8075,1.5042,3.9990,2.7479,1.3224,2.0957,6.0033,6.0872,7.7251,15.3332,5.3992,4.7238,4.3621,5.5994,2.5163,2.5799,7.1389,10.3091,9.4175,7.4764,2.7143,7.8176,9.0138,5.5451,7.2615,11.5925,9.6520,2.1672,4.6566,12.3203,12.2273,11.8985,8.5770,3.0538,3.2548,6.3902,14.9791,9.3703,3.6582,13.7294,10.5698,4.0883,3.9314,5.3578,4.1625,5.7833,7.5756,11.1337,9.6109,"nope"
34687.6445,14916.2002,69.7889,37.2041,42.6020,14.3179,26.3481,15.8833,10.6646,7.2633,3.6983,3.6933,9.1008,13.5302,21.2090,21.1479,10.6449,9.4913,6.3064,8.2930,5.6579,2.7175,6.0023,4.9207,5.8328,12.7368,14.4635,8.4897,3.4376,7.6340,5.4147,4.2180,2.0911,6.6340,9.3331,6.1137,4.2938,6.7645,6.9232,5.7434,7.5703,3.6301,7.0657,10.2493,10.7315,5.1099,4.1115,9.2186,3.2820,7.3509,6.6977,11.7507,5.5284,2.7341,1.7873,2.5567,2.6726,1.5715,2.7344,7.3266,5.9371,3.1332,5.6587,7.8874,"nope"
34711.3906,14937.0527,70.8531,28.9777,21.5905,13.5052,26.2493,17.4091,14.5636,13.9136,8.9037,14.9070,20.4973,12.6090,5.1269,11.6510,17.3688,8.4100,11.8440,12.9962,7.3155,4.8808,9.9224,8.5637,7.5031,10.4067,3.9465,3.8315,3.0523,7.3106,11.7435,13.9908,11.5876,5.7345,9.2623,9.5131,6.9441,6.6810,0.8806,8.7278,10.6716,8.6288,4.9210,5.4065,6.5089,3.8724,5.1279,8.6434,12.6215,9.5228,4.7460,6.3043,5.8903,1.6701,1.0973,1.9171,2.6154,6.1414,6.7316,7.3103,5.8743,4.2088,2.2350,1.5449,"nope"
34719.8320,14946.7764,81.6417,42.9061,22.3744,9.9903,7.2368,16.1382,7.1884,5.1857,7.5474,14.7819,10.2958,4.9110,9.4706,5.8073,1.5417,6.7871,1.0308,4.0135,3.6022,3.1579,3.7913,0.8910,10.7704,11.1831,4.9601,5.5018,2.3560,6.1814,9.8841,8.8922,5.3557,8.9357,7.1834,12.9693,19.9268,9.3882,11.1046,6.6754,7.1560,8.7511,6.8415,6.0665,8.4299,8.6081,3.1196,1.9060,1.3940,0.2634,5.5056,12.4233,11.0088,3.3993,3.3910,2.7143,8.1090,7.4929,8.9376,4.4995,10.0183,6.9420,8.6158,4.8345,"nope"
34694.8945,14940.3203,87.7473,29.6645,8.7056,24.1006,7.8921,10.7167,3.7109,7.4816,9.7179,21.0349,20.7851,7.4743,10.4808,9.9303,4.0326,7.6667,12.3877,10.2896,5.3600,4.8283,6.0678,1.9525,4.5587,7.4556,8.0287,2.6680,11.1362,10.1521,1.8099,2.8684,7.8898,7.5269,7.2097,9.4318,10.4282,5.9146,1.4736,5.1992,3.8642,2.3171,4.1463,0.7916,7.3779,7.7261,1.8776,8.1394,5.0729,7.7799,4.1006,10.0720,9.7293,3.0011,1.8088,4.2703,5.0476,8.4669,6.2350,5.5054,3.9918,4.8157,5.5106,6.2512,"nope"
34691.1836,14929.6260,87.1621,16.9931,28.3392,6.2297,30.9058,14.9182,12.5372,12.9420,16.3092,8.3049,3.2467,8.4228,4.8678,3.3546,6.0934,7.4121,4.0273,4.8154,2.7543,4.9258,7.9398,3.8831,3.1888,11.8540,8.7419,5.5282,6.3973,5.6669,11.8164,10.8655,5.7562,1.2235,5.3856,6.6380,7.4400,10.7413,5.5468,9.4519,13.2807,13.1374,9.9034,4.2619,2.1067,11.9261,13.1760,9.8512,8.2050,4.1925,2.8751,7.6957,6.9474,5.4274,1.1761,7.9874,4.1323,4.3353,4.8646,5.7032,10.5395,10.2373,3.1864,4.9045,"nope"
34708.7305,14944.4199,81.5231,44.1256,13.9315,24.5173,8.7951,7.2060,11.0178,24.1546,15.8086,10.6908,8.1337,9.1900,5.9918,7.4006,3.9495,3.6643,4.1479,6.2514,5.9310,9.0795,12.8681,8.3172,3.9134,4.0698,12.9008,1.5413,10.6017,4.3232,6.3040,5.0780,5.9766,3.8526,5.1739,4.2887,5.5410,1.6027,6.0246,7.4054,4.5764,6.3131,1.5052,3.4932,5.9883,3.6836,6.6252,7.9623,3.0766,5.3589,1.9101,6.5729,3.3864,3.6951,10.5616,8.5018,1.7932,3.4942,4.7860,4.1485,2.3901,4.0574,2.7005,6.4801,"nope"
